               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2            PS 3            PS 4  1.00000000E+02
  1.17000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.79412573E-03  7.17848524E-05  1.27662211E-03  6.82968833E-04
  1.18000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.82544565E-03  7.55887962E-05  1.28415684E-03  6.98340887E-04
  1.19000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.85706357E-03  7.93263792E-05  1.29148368E-03  7.14142855E-04
  1.20000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.88897855E-03  8.29963178E-05  1.29860298E-03  7.30372557E-04
  1.21000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.92118959E-03  8.65973547E-05  1.30551512E-03  7.47027769E-04
  1.22000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.95369563E-03  9.01282588E-05  1.31222049E-03  7.64106220E-04
  1.23000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.98649553E-03  9.35878252E-05  1.31871951E-03  7.81605590E-04
  1.24000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  7.01958808E-03  9.69748751E-05  1.32501260E-03  7.99523515E-04
  1.25000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  7.05297201E-03  1.00288256E-04  1.33110024E-03  8.17857585E-04
  1.26000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  7.08664601E-03  1.03526843E-04  1.33698289E-03  8.36605342E-04
  1.27000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  7.12060869E-03  1.06689535E-04  1.34266106E-03  8.55764283E-04
  1.28000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  7.15485862E-03  1.09775261E-04  1.34813527E-03  8.75331860E-04
  1.29000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  7.18939431E-03  1.12782974E-04  1.35340606E-03  8.95305480E-04
  1.30000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  7.22421423E-03  1.15711653E-04  1.35847399E-03  9.15682503E-04
  1.31000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  7.25931681E-03  1.18560308E-04  1.36333966E-03  9.36460246E-04
  1.32000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  7.29470044E-03  1.21327970E-04  1.36800365E-03  9.57635979E-04
  1.33000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  7.33036346E-03  1.24013702E-04  1.37246661E-03  9.79206927E-04
