               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2            PS 3            PS 4  1.00000000E+02
  1.23000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.04455191E-04 -9.87055801E-04  5.62504575E-05 -1.01600216E-03
  1.24000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.05054262E-04 -9.88179966E-04  4.78777748E-05 -1.01609579E-03
  1.25000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.05542545E-04 -9.88857885E-04  3.95552052E-05 -1.01610316E-03
  1.26000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.05922290E-04 -9.89086918E-04  3.12862721E-05 -1.01602632E-03
  1.27000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.06195779E-04 -9.88864635E-04  2.30744588E-05 -1.01586729E-03
  1.28000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.06365317E-04 -9.88188821E-04  1.49232064E-05 -1.01562810E-03
  1.29000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.06433236E-04 -9.87057479E-04  6.83591313E-06 -1.01531073E-03
  1.30000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.06401883E-04 -9.85468831E-04 -1.18406744E-06 -1.01491713E-03
  1.31000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.06273615E-04 -9.83421324E-04 -9.13342727E-06 -1.01444926E-03
  1.32000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.06050800E-04 -9.80913630E-04 -1.70089053E-05 -1.01390902E-03
  1.33000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.05735807E-04 -9.77944652E-04 -2.48072885E-05 -1.01329830E-03
  1.34000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.05331005E-04 -9.74513520E-04 -3.25254131E-05 -1.01261896E-03
  1.35000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.04838755E-04 -9.70619600E-04 -4.01601660E-05 -1.01187283E-03
  1.36000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.04261412E-04 -9.66262494E-04 -4.77084854E-05 -1.01106172E-03
  1.37000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.03601313E-04 -9.61442039E-04 -5.51673623E-05 -1.01018742E-03
